Price,Adj Close,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,,
2020-09-18 00:00:00+00:00,53192.56640625,59300.0,59900.0,59100.0,59800.0,18884571
2020-09-21 00:00:00+00:00,53102.84375,59200.0,60000.0,59000.0,59100.0,15140387
2020-09-22 00:00:00+00:00,52205.84375,58200.0,59700.0,57800.0,59100.0,20830381
2020-09-23 00:00:00+00:00,52564.640625,58600.0,58800.0,57400.0,58400.0,20111398
2020-09-24 00:00:00+00:00,51847.046875,57800.0,58600.0,57600.0,57700.0,17564020
2020-09-25 00:00:00+00:00,51936.74609375,57900.0,58200.0,57700.0,57700.0,11444683
2020-09-28 00:00:00+00:00,52526.99609375,58200.0,58800.0,57900.0,58300.0,12614080
2020-09-29 00:00:00+00:00,52526.99609375,58200.0,59000.0,58200.0,58300.0,15503563
2020-10-05 00:00:00+00:00,52978.2578125,58700.0,59200.0,57500.0,57500.0,20228289
2020-10-06 00:00:00+00:00,53249.015625,59000.0,59900.0,58700.0,59400.0,14463826
2020-10-07 00:00:00+00:00,54061.29296875,59900.0,59900.0,58500.0,58700.0,14861838
2020-10-08 00:00:00+00:00,53880.7890625,59700.0,60700.0,59500.0,60500.0,24589924
2020-10-12 00:00:00+00:00,54512.55078125,60400.0,60400.0,59900.0,60000.0,16145837
2020-10-13 00:00:00+00:00,54963.80859375,60900.0,61400.0,60400.0,61000.0,19247631
2020-10-14 00:00:00+00:00,54963.80859375,60900.0,61100.0,60500.0,61000.0,16086716
2020-10-15 00:00:00+00:00,54151.5390625,60000.0,60800.0,59700.0,60700.0,17756232
2020-10-16 00:00:00+00:00,53700.28125,59500.0,60400.0,59000.0,60000.0,16554190
2020-10-19 00:00:00+00:00,54151.5390625,60000.0,60200.0,59500.0,59600.0,14474985
2020-10-20 00:00:00+00:00,54963.80859375,60900.0,60900.0,60100.0,60300.0,19326115
2020-10-21 00:00:00+00:00,54963.80859375,60900.0,61500.0,60600.0,61200.0,15703443
2020-10-22 00:00:00+00:00,54241.78515625,60100.0,60500.0,59800.0,60300.0,14294095
2020-10-23 00:00:00+00:00,54332.046875,60200.0,60400.0,59800.0,60400.0,9322232
2020-10-26 00:00:00+00:00,54512.55078125,60400.0,61100.0,60100.0,60400.0,13268226
2020-10-27 00:00:00+00:00,53971.03515625,59800.0,60300.0,59500.0,60300.0,17260416
2020-10-28 00:00:00+00:00,53249.015625,59000.0,59400.0,58800.0,59400.0,14428882
2020-10-29 00:00:00+00:00,52436.7421875,58100.0,58500.0,57500.0,58200.0,22636966
2020-10-30 00:00:00+00:00,51082.94140625,56600.0,58000.0,56600.0,58000.0,26907844
2020-11-02 00:00:00+00:00,51804.96875,57400.0,57500.0,56000.0,56400.0,20489076
2020-11-03 00:00:00+00:00,53068.5078125,58800.0,58900.0,57600.0,57900.0,14950919
2020-11-04 00:00:00+00:00,52797.75,58500.0,59000.0,57800.0,58900.0,21718561
2020-11-05 00:00:00+00:00,54422.3046875,60300.0,60300.0,58800.0,59000.0,20639475
2020-11-06 00:00:00+00:00,54241.78515625,60100.0,60800.0,59600.0,60700.0,16910230
2020-11-09 00:00:00+00:00,54332.046875,60200.0,60900.0,60100.0,60700.0,15892961
2020-11-10 00:00:00+00:00,54332.046875,60200.0,60500.0,59500.0,60500.0,19073552
2020-11-11 00:00:00+00:00,55324.828125,61300.0,61400.0,60400.0,60700.0,25628510
2020-11-12 00:00:00+00:00,55054.0625,61000.0,61400.0,60700.0,61000.0,19800573
2020-11-13 00:00:00+00:00,57039.62109375,63200.0,63200.0,61000.0,61300.0,31508829
2020-11-16 00:00:00+00:00,59837.44921875,66300.0,66700.0,63900.0,64000.0,36354334
2020-11-17 00:00:00+00:00,59295.93359375,65700.0,67000.0,65600.0,67000.0,30204089
2020-11-18 00:00:00+00:00,58483.671875,64800.0,66200.0,64700.0,65700.0,22963790
2020-11-19 00:00:00+00:00,58303.15234375,64600.0,64800.0,63900.0,64100.0,16590290
2020-11-20 00:00:00+00:00,58393.41015625,64700.0,65200.0,63900.0,63900.0,15068682
2020-11-23 00:00:00+00:00,60920.484375,67500.0,67800.0,64700.0,64800.0,27134398
2020-11-24 00:00:00+00:00,61100.99609375,67700.0,69500.0,67000.0,67900.0,32158235
2020-11-25 00:00:00+00:00,60108.2109375,66600.0,68300.0,66500.0,67900.0,32447065
2020-11-26 00:00:00+00:00,61371.75390625,68000.0,68000.0,66000.0,66100.0,19023323
2020-11-27 00:00:00+00:00,61552.234375,68200.0,68400.0,67600.0,68000.0,14063434
2020-11-30 00:00:00+00:00,60198.45703125,66700.0,68600.0,66700.0,68400.0,43811016
2020-12-01 00:00:00+00:00,61191.2421875,67800.0,68300.0,67100.0,67100.0,22327173
2020-12-02 00:00:00+00:00,62725.53515625,69500.0,69900.0,68300.0,68400.0,29703942
2020-12-03 00:00:00+00:00,62906.04296875,69700.0,70500.0,69300.0,70100.0,23677989
2020-12-04 00:00:00+00:00,64530.58203125,71500.0,72100.0,70100.0,70400.0,28130533
2020-12-07 00:00:00+00:00,65794.1171875,72900.0,73500.0,71900.0,72400.0,28490496
2020-12-08 00:00:00+00:00,64711.1015625,71700.0,72900.0,71600.0,72200.0,25000338
2020-12-09 00:00:00+00:00,66696.6484375,73900.0,73900.0,72000.0,72100.0,24077996
2020-12-10 00:00:00+00:00,65794.1171875,72900.0,73800.0,72500.0,72700.0,39882928
2020-12-11 00:00:00+00:00,66245.3671875,73400.0,73800.0,73100.0,73500.0,18486672
2020-12-14 00:00:00+00:00,66606.390625,73800.0,74500.0,73200.0,73600.0,21510415
2020-12-15 00:00:00+00:00,66606.390625,73800.0,74100.0,73300.0,73800.0,20863671
2020-12-16 00:00:00+00:00,66606.390625,73800.0,74500.0,73400.0,74100.0,17512081
2020-12-17 00:00:00+00:00,66155.1328125,73300.0,73700.0,72600.0,73400.0,24293214
2020-12-18 00:00:00+00:00,65884.375,73000.0,73700.0,73000.0,73300.0,17613029
2020-12-21 00:00:00+00:00,65884.375,73000.0,73400.0,72000.0,73100.0,20367355
2020-12-22 00:00:00+00:00,65252.60546875,72300.0,73200.0,72100.0,72500.0,16304910
2020-12-23 00:00:00+00:00,66696.6484375,73900.0,74000.0,72300.0,72400.0,19411326
2020-12-24 00:00:00+00:00,70216.5078125,77800.0,78800.0,74000.0,74100.0,32502870
2020-12-28 00:00:00+00:00,71028.7734375,78700.0,80100.0,78200.0,79000.0,40085044
2020-12-29 00:00:00+00:00,72446.25,78300.0,78900.0,77300.0,78800.0,30339449
2020-12-30 00:00:00+00:00,74944.375,81000.0,81300.0,77300.0,77400.0,29417421
2021-01-04 00:00:00+00:00,76794.8671875,83000.0,84400.0,80200.0,81000.0,38655276
2021-01-05 00:00:00+00:00,77627.578125,83900.0,83900.0,81600.0,81600.0,35335669
2021-01-06 00:00:00+00:00,76054.6640625,82200.0,84500.0,82100.0,83300.0,42089013
2021-01-07 00:00:00+00:00,76702.3359375,82900.0,84200.0,82700.0,82800.0,32644642
2021-01-08 00:00:00+00:00,82161.2421875,88800.0,90000.0,83000.0,83300.0,59013307
2021-01-11 00:00:00+00:00,84196.78125,91000.0,96800.0,89500.0,90000.0,90306177
2021-01-12 00:00:00+00:00,83826.6875,90600.0,91400.0,87800.0,90300.0,48682416
2021-01-13 00:00:00+00:00,82993.9609375,89700.0,91200.0,89100.0,89800.0,36068848
2021-01-14 00:00:00+00:00,82993.9609375,89700.0,90000.0,88700.0,88700.0,26393970
2021-01-15 00:00:00+00:00,81421.0546875,88000.0,91800.0,88000.0,89800.0,33431809
2021-01-18 00:00:00+00:00,78645.34375,85000.0,87300.0,84100.0,86600.0,43227951
2021-01-19 00:00:00+00:00,80495.828125,87000.0,88000.0,83600.0,84500.0,39895044
2021-01-20 00:00:00+00:00,80680.859375,87200.0,89000.0,86500.0,89000.0,25211127
2021-01-21 00:00:00+00:00,81513.578125,88100.0,88600.0,86500.0,87500.0,25318011
2021-01-22 00:00:00+00:00,80310.7734375,86800.0,89700.0,86800.0,89000.0,30861661
2021-01-25 00:00:00+00:00,82716.40625,89400.0,89900.0,86300.0,87000.0,27258534
2021-01-26 00:00:00+00:00,80218.2421875,86700.0,89200.0,86500.0,88800.0,33178936
2021-01-27 00:00:00+00:00,79200.484375,85600.0,87700.0,85600.0,86600.0,26423070
2021-01-28 00:00:00+00:00,77442.5234375,83700.0,85600.0,83200.0,83200.0,31859808
2021-01-29 00:00:00+00:00,75869.6328125,82000.0,85000.0,82000.0,84500.0,39615978
2021-02-01 00:00:00+00:00,76794.8671875,83000.0,83400.0,81000.0,81700.0,28046832
2021-02-02 00:00:00+00:00,78090.1953125,84400.0,86400.0,83700.0,84100.0,26302077
2021-02-03 00:00:00+00:00,78275.25,84600.0,85400.0,83400.0,84800.0,22112205
2021-02-04 00:00:00+00:00,76332.2421875,82500.0,83800.0,82100.0,83500.0,24171688
2021-02-05 00:00:00+00:00,77257.4765625,83500.0,84000.0,82500.0,83100.0,18036835
2021-02-08 00:00:00+00:00,76794.8671875,83000.0,84200.0,83000.0,83800.0,15338765
2021-02-09 00:00:00+00:00,76517.2890625,82700.0,84800.0,82700.0,84000.0,20898332
2021-02-10 00:00:00+00:00,75499.5234375,81600.0,82600.0,81600.0,82600.0,23025766
2021-02-15 00:00:00+00:00,77905.1484375,84200.0,84500.0,83300.0,83800.0,23529706
2021-02-16 00:00:00+00:00,78552.8359375,84900.0,86000.0,84200.0,84500.0,20483100
2021-02-17 00:00:00+00:00,76979.921875,83200.0,84200.0,83000.0,83900.0,18307735
2021-02-18 00:00:00+00:00,75962.15625,82100.0,83600.0,82100.0,83200.0,21327683
2021-02-19 00:00:00+00:00,76424.7578125,82600.0,82800.0,81000.0,82300.0,25880879
2021-02-22 00:00:00+00:00,76054.6640625,82200.0,84200.0,82200.0,83800.0,25419886
2021-02-23 00:00:00+00:00,75869.6328125,82000.0,82900.0,81100.0,81200.0,20587314
2021-02-24 00:00:00+00:00,75869.6328125,82000.0,83600.0,81300.0,81800.0,26807651
2021-02-25 00:00:00+00:00,78922.8984375,85300.0,85400.0,83000.0,84000.0,34155986
2021-02-26 00:00:00+00:00,76332.2421875,82500.0,83400.0,82000.0,82800.0,38520800
2021-03-02 00:00:00+00:00,77350.0,83600.0,85300.0,83000.0,85100.0,33498180
2021-03-03 00:00:00+00:00,77720.1015625,84000.0,84000.0,82800.0,83500.0,19882132
2021-03-04 00:00:00+00:00,76239.71875,82400.0,83200.0,82200.0,82600.0,24348331
2021-03-05 00:00:00+00:00,75962.15625,82100.0,82600.0,81100.0,81100.0,20508971
2021-03-08 00:00:00+00:00,75869.6328125,82000.0,83000.0,81600.0,82900.0,17641256
2021-03-09 00:00:00+00:00,75314.4765625,81400.0,81900.0,80600.0,81400.0,25420764
2021-03-10 00:00:00+00:00,74851.859375,80900.0,82500.0,80700.0,82400.0,20038422
2021-03-11 00:00:00+00:00,75869.6328125,82000.0,82500.0,81000.0,81000.0,23818297
2021-03-12 00:00:00+00:00,76609.8046875,82800.0,83500.0,82400.0,83100.0,13530573
2021-03-15 00:00:00+00:00,75684.59375,81800.0,82900.0,81800.0,82800.0,13735798
2021-03-16 00:00:00+00:00,76609.8046875,82800.0,83000.0,82100.0,82200.0,12293537
2021-03-17 00:00:00+00:00,76147.1953125,82300.0,82900.0,82000.0,82800.0,11625146
2021-03-18 00:00:00+00:00,76702.3359375,82900.0,83800.0,82600.0,82800.0,18585244
2021-03-19 00:00:00+00:00,75777.1015625,81900.0,82500.0,81800.0,82100.0,15869700
2021-03-22 00:00:00+00:00,75869.6328125,82000.0,82300.0,81700.0,82000.0,12670506
2021-03-23 00:00:00+00:00,75684.59375,81800.0,82900.0,81800.0,82600.0,13299907
2021-03-24 00:00:00+00:00,74944.375,81000.0,81600.0,80700.0,81000.0,17926638
2021-03-25 00:00:00+00:00,75129.421875,81200.0,82100.0,80800.0,81000.0,14758826
2021-03-26 00:00:00+00:00,75407.015625,81500.0,81600.0,81000.0,81400.0,12845778
2021-03-29 00:00:00+00:00,75499.5234375,81600.0,81700.0,81000.0,81700.0,14952134
2021-03-30 00:00:00+00:00,76392.6328125,82200.0,82300.0,81300.0,81600.0,13121698
2021-03-31 00:00:00+00:00,75649.15625,81400.0,82700.0,81400.0,82400.0,17240518
2021-04-01 00:00:00+00:00,77043.1875,82900.0,83000.0,82000.0,82500.0,18676461
2021-04-02 00:00:00+00:00,78808.953125,84800.0,85200.0,83900.0,84000.0,22997538
2021-04-05 00:00:00+00:00,79366.5546875,85400.0,86000.0,84800.0,85800.0,16255990
2021-04-06 00:00:00+00:00,79924.171875,86000.0,86200.0,85100.0,86200.0,19042023
2021-04-07 00:00:00+00:00,79552.4296875,85600.0,86200.0,85400.0,86100.0,17885538
2021-04-08 00:00:00+00:00,78716.0,84700.0,85700.0,84100.0,85700.0,19244259
2021-04-09 00:00:00+00:00,77693.7265625,83600.0,84900.0,83400.0,84700.0,18193707
2021-04-12 00:00:00+00:00,77321.984375,83200.0,84100.0,83100.0,84100.0,12915282
2021-04-13 00:00:00+00:00,78065.46875,84000.0,84500.0,82800.0,83000.0,15238206
2021-04-14 00:00:00+00:00,78065.46875,84000.0,84300.0,83400.0,84000.0,13794652
2021-04-15 00:00:00+00:00,78158.40625,84100.0,84500.0,83400.0,83700.0,16377412
2021-04-16 00:00:00+00:00,77972.5390625,83900.0,84700.0,83600.0,84700.0,15429522
2021-04-19 00:00:00+00:00,77414.9140625,83300.0,84000.0,83300.0,83800.0,15287311
2021-04-20 00:00:00+00:00,77972.5390625,83900.0,84000.0,83100.0,83300.0,15521965
2021-04-21 00:00:00+00:00,76764.3828125,82600.0,83500.0,82500.0,83300.0,21636079
2021-04-22 00:00:00+00:00,76578.5,82400.0,83000.0,82400.0,82900.0,13934746
2021-04-23 00:00:00+00:00,76950.2421875,82800.0,82900.0,81600.0,81900.0,17805080
2021-04-26 00:00:00+00:00,77600.7890625,83500.0,83500.0,82600.0,82900.0,15489938
2021-04-27 00:00:00+00:00,77043.1875,82900.0,83300.0,82500.0,83200.0,12941533
2021-04-28 00:00:00+00:00,76299.6875,82100.0,83200.0,82100.0,83200.0,15596759
2021-04-29 00:00:00+00:00,75927.9609375,81700.0,82500.0,81500.0,82400.0,20000973
2021-04-30 00:00:00+00:00,75742.109375,81500.0,82100.0,81500.0,81900.0,18673197
2021-05-03 00:00:00+00:00,75927.9609375,81700.0,82400.0,81000.0,81000.0,15710336
2021-05-04 00:00:00+00:00,76764.3828125,82600.0,82600.0,81800.0,81900.0,12532550
2021-05-06 00:00:00+00:00,76485.5546875,82300.0,82300.0,81700.0,81700.0,17047511
2021-05-07 00:00:00+00:00,76113.828125,81900.0,82100.0,81500.0,81800.0,14154882
2021-05-10 00:00:00+00:00,77321.984375,83200.0,83500.0,81800.0,82300.0,19385027
2021-05-11 00:00:00+00:00,75463.2890625,81200.0,82600.0,81100.0,82500.0,28996680
2021-05-12 00:00:00+00:00,74348.0546875,80000.0,81200.0,79800.0,80800.0,35812268
2021-05-13 00:00:00+00:00,72954.046875,78500.0,79600.0,78400.0,78900.0,31490096
2021-05-14 00:00:00+00:00,74440.9921875,80100.0,80300.0,78900.0,79000.0,16450920
2021-05-17 00:00:00+00:00,73976.3125,79600.0,80900.0,79200.0,80800.0,17740855
2021-05-18 00:00:00+00:00,73976.3125,79600.0,80000.0,79100.0,79600.0,17494407
2021-05-20 00:00:00+00:00,73883.3828125,79500.0,79700.0,79100.0,79400.0,16541828
2021-05-21 00:00:00+00:00,74440.9921875,80100.0,81500.0,79800.0,80100.0,20961714
2021-05-24 00:00:00+00:00,74069.25,79700.0,80400.0,79500.0,80100.0,13398666
2021-05-25 00:00:00+00:00,74255.125,79900.0,80400.0,79800.0,80000.0,13628942
2021-05-26 00:00:00+00:00,74162.1875,79800.0,80500.0,79700.0,80400.0,11984359
2021-05-27 00:00:00+00:00,73976.3125,79600.0,80000.0,79100.0,80000.0,23198510
2021-05-28 00:00:00+00:00,74440.9921875,80100.0,80400.0,79400.0,79800.0,12360199
2021-05-31 00:00:00+00:00,74812.734375,80500.0,80600.0,79600.0,80300.0,13321324
2021-06-01 00:00:00+00:00,74905.671875,80600.0,81300.0,80100.0,80500.0,14058401
2021-06-02 00:00:00+00:00,75091.53125,80800.0,81400.0,80300.0,80400.0,16414644
2021-06-03 00:00:00+00:00,76950.2421875,82800.0,83000.0,81100.0,81300.0,29546007
2021-06-04 00:00:00+00:00,76392.6328125,82200.0,82700.0,81500.0,82700.0,18112259
2021-06-07 00:00:00+00:00,76113.828125,81900.0,82800.0,81600.0,82700.0,16496197
2021-06-08 00:00:00+00:00,76113.828125,81900.0,82600.0,81800.0,82300.0,12781226
2021-06-09 00:00:00+00:00,75370.359375,81100.0,82000.0,81100.0,81500.0,14908823
2021-06-10 00:00:00+00:00,75277.4140625,81000.0,81400.0,80900.0,81300.0,17586995
2021-06-11 00:00:00+00:00,75277.4140625,81000.0,81700.0,80700.0,81200.0,14087962
2021-06-14 00:00:00+00:00,74812.734375,80500.0,80900.0,80500.0,80800.0,10550078
2021-06-15 00:00:00+00:00,75184.4921875,80900.0,81200.0,80600.0,80900.0,10075685
2021-06-16 00:00:00+00:00,76020.890625,81800.0,81900.0,81100.0,81500.0,14999855
2021-06-17 00:00:00+00:00,75184.4921875,80900.0,81300.0,80700.0,81100.0,14007385
2021-06-18 00:00:00+00:00,74812.734375,80500.0,81100.0,80500.0,81100.0,14916721
2021-06-21 00:00:00+00:00,74255.125,79900.0,80000.0,79600.0,79700.0,16063340
2021-06-22 00:00:00+00:00,74348.0546875,80000.0,80300.0,79900.0,80200.0,11773365
2021-06-23 00:00:00+00:00,74440.9921875,80100.0,80600.0,79900.0,80500.0,13856548
2021-06-24 00:00:00+00:00,75463.2890625,81200.0,81400.0,80100.0,80400.0,18771080
2021-06-25 00:00:00+00:00,75835.0234375,81600.0,81900.0,81200.0,81500.0,13481405
2021-06-28 00:00:00+00:00,76113.828125,81900.0,82000.0,81600.0,81700.0,11578529
2021-06-29 00:00:00+00:00,75610.6953125,81000.0,82100.0,80800.0,81900.0,15744317
2021-06-30 00:00:00+00:00,75330.65625,80700.0,81400.0,80700.0,81100.0,13288643
2021-07-01 00:00:00+00:00,74770.5703125,80100.0,80600.0,80000.0,80500.0,13382882
2021-07-02 00:00:00+00:00,74677.21875,80000.0,80400.0,79900.0,80000.0,8753097
2021-07-05 00:00:00+00:00,75050.6171875,80400.0,80800.0,80000.0,80100.0,8330969
2021-07-06 00:00:00+00:00,75797.390625,81200.0,81200.0,80500.0,80600.0,12131651
2021-07-07 00:00:00+00:00,75423.984375,80800.0,81300.0,80300.0,81200.0,15992202
2021-07-08 00:00:00+00:00,74583.875,79900.0,81200.0,79900.0,81100.0,16660998
2021-07-09 00:00:00+00:00,74117.140625,79400.0,79800.0,79000.0,79600.0,22720577
2021-07-12 00:00:00+00:00,74397.1796875,79700.0,80000.0,79500.0,79900.0,9768108
2021-07-13 00:00:00+00:00,74490.53125,79800.0,80200.0,79800.0,80000.0,9863450
2021-07-14 00:00:00+00:00,74210.4921875,79500.0,79600.0,79100.0,79400.0,11575636
2021-07-15 00:00:00+00:00,75237.3046875,80600.0,80600.0,79500.0,79800.0,13766279
2021-07-16 00:00:00+00:00,74490.53125,79800.0,80100.0,79500.0,80100.0,10859399
2021-07-19 00:00:00+00:00,73743.75,79000.0,79200.0,78800.0,79100.0,13155414
2021-07-20 00:00:00+00:00,73743.75,79000.0,79000.0,78400.0,78500.0,12456646
2021-07-21 00:00:00+00:00,73277.0390625,78500.0,79100.0,78500.0,79000.0,12355296
2021-07-22 00:00:00+00:00,74397.1796875,79700.0,79800.0,78900.0,79000.0,12618790
2021-07-23 00:00:00+00:00,74023.8125,79300.0,79900.0,79200.0,79700.0,9098910
2021-07-26 00:00:00+00:00,73557.0625,78800.0,79500.0,78800.0,79400.0,10040975
2021-07-27 00:00:00+00:00,73277.0390625,78500.0,79400.0,78500.0,79200.0,11427693
2021-07-28 00:00:00+00:00,73930.453125,79200.0,79200.0,78100.0,78300.0,12743417
2021-07-29 00:00:00+00:00,73743.75,79000.0,79400.0,78800.0,78800.0,14360453
2021-07-30 00:00:00+00:00,73277.0390625,78500.0,78900.0,78500.0,78900.0,13823411
2021-08-02 00:00:00+00:00,74023.8125,79300.0,79500.0,78700.0,79200.0,11739124
2021-08-03 00:00:00+00:00,75984.078125,81400.0,81400.0,79300.0,79400.0,24339360
2021-08-04 00:00:00+00:00,77384.28125,82900.0,83100.0,81800.0,82200.0,25642368
2021-08-05 00:00:00+00:00,76637.4921875,82100.0,83300.0,82000.0,83300.0,18485469
2021-08-06 00:00:00+00:00,76077.4453125,81500.0,82500.0,81300.0,81900.0,13342623
2021-08-09 00:00:00+00:00,76077.4453125,81500.0,82300.0,80900.0,81500.0,15522581
2021-08-10 00:00:00+00:00,74863.921875,80200.0,82400.0,80100.0,82300.0,20362639
2021-08-11 00:00:00+00:00,73277.0390625,78500.0,79800.0,78500.0,79600.0,30241137
2021-08-12 00:00:00+00:00,71876.8359375,77000.0,78200.0,76900.0,77100.0,42365223
2021-08-13 00:00:00+00:00,69449.8125,74400.0,76000.0,74100.0,75800.0,61270643
2021-08-17 00:00:00+00:00,69263.125,74200.0,75100.0,74000.0,74000.0,30944847
2021-08-18 00:00:00+00:00,68983.09375,73900.0,74600.0,73100.0,73900.0,29192631
2021-08-19 00:00:00+00:00,68236.296875,73100.0,74400.0,73100.0,73500.0,22166298
2021-08-20 00:00:00+00:00,67862.9296875,72700.0,73900.0,72500.0,73500.0,22364803
2021-08-23 00:00:00+00:00,68423.0,73300.0,74000.0,73000.0,73300.0,19384648
2021-08-24 00:00:00+00:00,70569.9921875,75600.0,75700.0,73900.0,73900.0,21016913
2021-08-25 00:00:00+00:00,70663.3125,75700.0,76600.0,74900.0,76200.0,22319664
2021-08-26 00:00:00+00:00,69636.5,74600.0,76200.0,74600.0,76100.0,16671494
2021-08-27 00:00:00+00:00,69356.4765625,74300.0,75000.0,73800.0,74300.0,15172748
2021-08-30 00:00:00+00:00,69636.5,74600.0,75500.0,74200.0,75400.0,12686999
2021-08-31 00:00:00+00:00,71596.7890625,76700.0,76700.0,74300.0,74900.0,24630370
2021-09-01 00:00:00+00:00,71690.1328125,76800.0,77100.0,75900.0,76700.0,16114775
2021-09-02 00:00:00+00:00,70943.359375,76000.0,76800.0,75700.0,76800.0,15347486
2021-09-03 00:00:00+00:00,71503.4375,76600.0,76700.0,76000.0,76400.0,12096419
2021-09-06 00:00:00+00:00,72156.875,77300.0,77600.0,76600.0,76800.0,12861180
2021-09-07 00:00:00+00:00,71036.703125,76100.0,77100.0,75900.0,77100.0,13239401
2021-09-08 00:00:00+00:00,71223.3984375,76300.0,76400.0,75600.0,76000.0,11798147
2021-09-09 00:00:00+00:00,70289.9375,75300.0,76600.0,75000.0,76400.0,17600770
2021-09-10 00:00:00+00:00,70289.9375,75300.0,75600.0,74800.0,75300.0,10103212
2021-09-13 00:00:00+00:00,71223.3984375,76300.0,76300.0,75100.0,75200.0,11397775
2021-09-14 00:00:00+00:00,71503.4375,76600.0,77700.0,76600.0,77100.0,18167057
2021-09-15 00:00:00+00:00,71876.8359375,77000.0,77400.0,76400.0,77400.0,12829128
2021-09-16 00:00:00+00:00,71036.703125,76100.0,77400.0,76100.0,77300.0,13067622
2021-09-17 00:00:00+00:00,72063.515625,77200.0,77200.0,75900.0,76300.0,16289502
2021-09-23 00:00:00+00:00,72250.203125,77400.0,77600.0,76800.0,77500.0,17055590
2021-09-24 00:00:00+00:00,72156.875,77300.0,77700.0,77100.0,77600.0,12247274
2021-09-27 00:00:00+00:00,72530.2421875,77700.0,77700.0,77000.0,77300.0,11699798
2021-09-28 00:00:00+00:00,71223.3984375,76300.0,77800.0,76200.0,77700.0,15406382
2021-09-29 00:00:00+00:00,69498.6015625,74100.0,75300.0,73800.0,74800.0,23992458
2021-09-30 00:00:00+00:00,69498.6015625,74100.0,74800.0,73700.0,74300.0,19919361
2021-10-01 00:00:00+00:00,68654.484375,73200.0,74000.0,72900.0,73900.0,15803395
2021-10-05 00:00:00+00:00,67716.578125,72200.0,73000.0,71400.0,73000.0,24013921
2021-10-06 00:00:00+00:00,66872.4765625,71300.0,72800.0,71200.0,72600.0,18956962
2021-10-07 00:00:00+00:00,67153.8515625,71600.0,72100.0,71300.0,71600.0,13683532
2021-10-08 00:00:00+00:00,67060.0546875,71500.0,72400.0,71500.0,72300.0,14043287
2021-10-12 00:00:00+00:00,64715.296875,69000.0,70900.0,68700.0,70700.0,31001484
2021-10-13 00:00:00+00:00,64527.72265625,68800.0,69600.0,68300.0,68700.0,24172015
2021-10-14 00:00:00+00:00,65090.4609375,69400.0,69800.0,68800.0,69000.0,19520641
2021-10-15 00:00:00+00:00,65746.984375,70100.0,71000.0,70000.0,70200.0,18051612
2021-10-18 00:00:00+00:00,65840.7734375,70200.0,70300.0,69200.0,70200.0,13486391
2021-10-19 00:00:00+00:00,66215.9375,70600.0,71000.0,70400.0,70800.0,9507991
2021-10-20 00:00:00+00:00,65934.5703125,70300.0,71000.0,70200.0,70700.0,10151638
2021-10-21 00:00:00+00:00,65840.7734375,70200.0,70600.0,70000.0,70300.0,10891094
2021-10-22 00:00:00+00:00,66028.359375,70400.0,70700.0,70000.0,70000.0,8395448
2021-10-25 00:00:00+00:00,65840.7734375,70200.0,70600.0,69500.0,69900.0,10029621
2021-10-26 00:00:00+00:00,66684.8828125,71100.0,71500.0,70400.0,70600.0,10528252
2021-10-27 00:00:00+00:00,65746.984375,70100.0,71000.0,70000.0,71000.0,10295316
2021-10-28 00:00:00+00:00,66309.7265625,70700.0,72200.0,69500.0,69500.0,20644902
2021-10-29 00:00:00+00:00,65465.61328125,69800.0,71600.0,69700.0,71200.0,17016151
2021-11-01 00:00:00+00:00,65559.40625,69900.0,70600.0,69900.0,70200.0,11503729
2021-11-02 00:00:00+00:00,67060.0546875,71500.0,72200.0,70700.0,70800.0,16812570
2021-11-03 00:00:00+00:00,66028.359375,70400.0,71700.0,70100.0,71700.0,12770428
2021-11-04 00:00:00+00:00,66215.9375,70600.0,71600.0,70500.0,71200.0,11818987
2021-11-05 00:00:00+00:00,65840.7734375,70200.0,71600.0,70200.0,71600.0,12667743
2021-11-08 00:00:00+00:00,66215.9375,70600.0,70600.0,69800.0,70400.0,11121981
2021-11-09 00:00:00+00:00,66122.15625,70500.0,71000.0,70100.0,70300.0,11159589
2021-11-10 00:00:00+00:00,65840.7734375,70200.0,70900.0,70200.0,70300.0,9422009
2021-11-11 00:00:00+00:00,65559.40625,69900.0,70000.0,69600.0,69900.0,11489122
2021-11-12 00:00:00+00:00,66215.9375,70600.0,70900.0,69900.0,70200.0,10087450
2021-11-15 00:00:00+00:00,66966.265625,71400.0,71900.0,70900.0,71700.0,12420710
2021-11-16 00:00:00+00:00,66872.4765625,71300.0,72000.0,71300.0,71500.0,10919239
2021-11-17 00:00:00+00:00,66309.7265625,70700.0,71600.0,70600.0,71300.0,11027606
2021-11-18 00:00:00+00:00,65840.7734375,70200.0,71000.0,70200.0,70700.0,10144957
2021-11-19 00:00:00+00:00,66778.6875,71200.0,71400.0,70100.0,70400.0,11954728
2021-11-22 00:00:00+00:00,70248.921875,74900.0,75200.0,73000.0,73300.0,27506623
2021-11-23 00:00:00+00:00,70624.0859375,75300.0,76000.0,74500.0,76000.0,22029195
2021-11-24 00:00:00+00:00,70155.1328125,74800.0,76200.0,74100.0,76000.0,15652305
2021-11-25 00:00:00+00:00,69123.4296875,73700.0,75100.0,73600.0,75100.0,12559258
2021-11-26 00:00:00+00:00,67810.375,72300.0,74100.0,72000.0,73500.0,13002242
